Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
21862,-12984;10908;2260,1449;-1051;2063,0.006637303;0.2960717;1.246547,-0.02039062;0.07391609;1.321271,0.1436001;0.03876382;1.313905,0.2156761;-0.2208569;1.256329,0.23231;-0.4438443;1.129392,0.2124624;-0.519896;1.10465,-0.0232394;-0.4278565;1.434671,2
21894,-12532;10552;2092,1026;-1275;2274,0.006697429;0.2960226;1.246513,-0.02030817;0.07387372;1.321281,0.1436028;0.03876256;1.313909,0.2154734;-0.2209667;1.256647,0.2322394;-0.4447563;1.129054,0.2113784;-0.5183681;1.102281,-0.02320994;-0.4278761;1.434672,2
21927,-12336;10304;1996,1371;-1230;2625,0.006750242;0.2957987;1.245712,-0.01995274;0.07341574;1.320379,0.1435883;0.03877221;1.313821,0.2153567;-0.2209789;1.25651,0.2311992;-0.4464132;1.127218,0.2094854;-0.5187714;1.097617,-0.0230278;-0.4279134;1.434387,2
21960,-12140;10180;2000,1333;-1434;2919,0.006745121;0.2957933;1.245754,-0.01994773;0.07337084;1.320493,0.1435821;0.03879925;1.313899,0.2153632;-0.2210109;1.256986,0.2316778;-0.4461545;1.128209,0.2115685;-0.5207055;1.104227,-0.02297475;-0.4279912;1.434577,2
21993,-11648;9488;1612,991;-1634;2873,0.006740361;0.2957877;1.245759,-0.01992992;0.0733306;1.320536,0.1435777;0.03881947;1.31394,0.2153254;-0.2210257;1.257189,0.2317622;-0.4461381;1.128488,0.2107795;-0.5196835;1.103611,-0.02296776;-0.4280263;1.434665,2
22026,-11508;9688;1972,1092;-1361;2708,0.00665414;0.2955846;1.245317,-0.01985609;0.07321463;1.320434,0.1435703;0.03881528;1.31393,0.2152933;-0.2210425;1.257214,0.2317053;-0.4467138;1.127923,0.2102353;-0.5195186;1.100715,-0.02298154;-0.4281014;1.434602,2
22066,-10888;9260;1768,1508;-1686;2495,0.006619876;0.2955396;1.245252,-0.01986183;0.07319582;1.320418,0.1435629;0.03881475;1.313934,0.2152434;-0.2210576;1.257235,0.23182;-0.4465827;1.127925,0.2109999;-0.5202738;1.102382,-0.02298626;-0.4281075;1.434597,2
22095,-10780;8852;1504,1952;-1388;1972,0.006479217;0.2953618;1.244889,-0.01983747;0.07309427;1.320338,0.1435545;0.03881928;1.313924,0.2150998;-0.221087;1.257196,0.2317409;-0.4468843;1.127662,0.2097051;-0.5191305;1.100643,-0.02298263;-0.4281278;1.434579,2
22128,-10528;8960;1596,1371;-1462;933,0.00633372;0.2951411;1.244416,-0.01984053;0.07295007;1.320159,0.1435479;0.03882266;1.313914,0.2150756;-0.2210907;1.257199,0.2317109;-0.4467417;1.127679,0.2099915;-0.519705;1.10033,-0.02303699;-0.4282754;1.434342,2
22161,-10024;8664;1264,2259;-1130;430,0.006257495;0.2950763;1.244334,-0.01982974;0.07292706;1.320148,0.1435394;0.03882177;1.313919,0.2150495;-0.2210919;1.257174,0.2317628;-0.4463671;1.127791,0.210117;-0.518581;1.101307,-0.02302337;-0.42834;1.434318,2
22194,-10152;9216;1424,985;-871;-710,0.00613567;0.2949813;1.244054,-0.01977862;0.07271189;1.319979,0.1435194;0.03882404;1.313906,0.2149033;-0.2211228;1.257144,0.2317493;-0.446174;1.127671,0.2101476;-0.5195559;1.099349,-0.0230612;-0.4283914;1.43425,2
22227,-10108;9664;1524,1429;-300;-1196,0.006045257;0.2949657;1.243995,-0.01980992;0.07266309;1.319976,0.1434964;0.03883231;1.313915,0.2148834;-0.2211101;1.257128,0.2319261;-0.4458964;1.127867,0.2112087;-0.5188367;1.101703,-0.0231;-0.4284279;1.434289,2
22260,-10488;10284;1896,952;-405;-1770,0.005909035;0.2948293;1.243683,-0.01991732;0.07261073;1.319849,0.1434828;0.03883094;1.313888,0.2148121;-0.2211195;1.257048,0.2319861;-0.4459625;1.127562,0.210427;-0.5173663;1.100024,-0.02318126;-0.4285034;1.434188,2
22296,-10508;10908;2136,1147;-311;-2061,0.005833919;0.294804;1.243621,-0.01993491;0.07258364;1.319813,0.1434606;0.0388329;1.313874,0.2146018;-0.2211709;1.257036,0.2323932;-0.4449884;1.127765,0.2107635;-0.5180401;1.100703,-0.02315709;-0.4285283;1.434135,2
22329,-10640;11208;2272,1352;-449;-1916,0.005801253;0.2947889;1.243611,-0.01994796;0.07256234;1.31981,0.1434504;0.038835;1.313873,0.2145638;-0.2211836;1.257079,0.2326044;-0.4446165;1.127876,0.2114551;-0.5184013;1.101802,-0.02319045;-0.4285854;1.434115,2
22360,-10724;11712;2240,1296;-644;-1712,0.005681411;0.2946904;1.243361,-0.01996142;0.07251967;1.319621,0.1434078;0.03882637;1.313782,0.2144078;-0.2211083;1.256252,0.2326691;-0.4442853;1.127615,0.2105542;-0.514477;1.099271,-0.02317959;-0.4286729;1.433909,2
22394,-10716;11788;2156,1769;-428;-1331,0.005640251;0.294696;1.243358,-0.01996389;0.0725211;1.319621,0.1433992;0.03882797;1.313782,0.2144166;-0.2210899;1.256177,0.2327208;-0.444179;1.127684,0.2114839;-0.5187457;1.101585,-0.02318755;-0.4286882;1.433892,2
22426,-11192;12696;2276,1229;-458;-914,0.005585408;0.2947109;1.243354,-0.0200005;0.07251879;1.31962,0.1433703;0.03883517;1.313771,0.2143314;-0.2210994;1.256169,0.2327414;-0.4439939;1.127764,0.2106299;-0.5184966;1.101519,-0.02322229;-0.4286954;1.433863,2
22460,-11524;13572;2636,3199;-848;1221,0.005487199;0.2947653;1.243491,-0.02004321;0.07253392;1.319795,0.1433315;0.0388361;1.313825,0.2143146;-0.2211201;1.256397,0.2327457;-0.4443969;1.127869,0.2110126;-0.5180225;1.10333,-0.02319251;-0.4288082;1.433992,2
22494,-10792;13600;2104,3177;-776;1607,0.005430942;0.2947781;1.243516,-0.02010941;0.072529;1.319871,0.143303;0.03884277;1.313836,0.2142898;-0.2211245;1.256484,0.2327709;-0.4447159;1.12771,0.2108015;-0.5184236;1.102286,-0.02320208;-0.4288341;1.434008,2
22529,-10512;12200;1652,941;205;1245,0.005402984;0.2947682;1.243521,-0.02011385;0.07253122;1.319881,0.1432566;0.03885068;1.31385,0.2142611;-0.2211244;1.256577,0.2327912;-0.4446498;1.127682,0.2108527;-0.5185378;1.101909,-0.02319943;-0.4288472;1.434008,2
22559,-10056;11712;1724,33;102;1383,0.005354282;0.2947717;1.24359,-0.02015498;0.07254478;1.319907,0.1432192;0.03886445;1.313878,0.214261;-0.2211028;1.256621,0.2328137;-0.4448495;1.127369,0.2113231;-0.5186639;1.102535,-0.023208;-0.4288536;1.43404,2
22594,-9800;9732;1376,732;202;962,0.005268168;0.294709;1.243357,-0.02022352;0.07250717;1.319693,0.1431799;0.03886442;1.313844,0.2141913;-0.2210874;1.256434,0.2326612;-0.4450927;1.126928,0.2102883;-0.5176077;1.100017,-0.0233241;-0.4289364;1.433781,2
22626,-9748;9532;1416,1025;-52;537,0.005180642;0.2947384;1.243658,-0.02027604;0.07249641;1.32,0.1431265;0.03886846;1.313929,0.2142241;-0.2210641;1.256551,0.2325094;-0.4459148;1.127329,0.2114794;-0.5203349;1.103866,-0.0233849;-0.4290369;1.434096,2
22662,-9428;9164;1500,791;-956;-369,0.005171271;0.2947403;1.243659,-0.02028528;0.07248101;1.319992,0.1430984;0.03886832;1.313926,0.2142214;-0.2210545;1.25653,0.232516;-0.4458372;1.127354,0.2107576;-0.5205081;1.100763,-0.02335461;-0.4290822;1.434053,2
22694,-10020;12016;2132,677;-738;-984,0.005107024;0.2947896;1.243702,-0.02035639;0.07250033;1.320081,0.1430679;0.03886965;1.313949,0.2143389;-0.2210475;1.256781,0.2325033;-0.4452499;1.127933,0.211487;-0.5190376;1.103409,-0.02329042;-0.4291242;1.434308,2
22729,-10220;12188;2004,1563;-1670;-272,0.005027811;0.2948439;1.243896,-0.02038912;0.07251352;1.320145,0.1430464;0.03887362;1.313969,0.2142766;-0.2210895;1.257018,0.2325853;-0.4448896;1.128113,0.2116437;-0.5197288;1.102954,-0.02327983;-0.4291221;1.434425,2
22763,-9744;12312;1424,1704;-726;-329,0.005004323;0.2948476;1.243916,-0.02042922;0.07256471;1.320207,0.1430152;0.03887175;1.313977,0.2141508;-0.2211265;1.257081,0.2328395;-0.4442683;1.128211,0.2117419;-0.5191395;1.102342,-0.02327435;-0.4291243;1.434458,2
22795,-10228;13624;1892,1370;-338;-186,0.004912327;0.2947223;1.243383,-0.02057723;0.07256773;1.319788,0.1428934;0.03890001;1.313756,0.2139891;-0.2210988;1.256778,0.2327379;-0.444179;1.127843,0.2101624;-0.5190074;1.098233,-0.02315808;-0.4291705;1.433981,2
22826,-9848;14256;2236,1512;-890;537,0.004885061;0.2947409;1.243494,-0.02065258;0.07257771;1.319868,0.1428508;0.03885791;1.313775,0.2140166;-0.2211436;1.256943,0.2342471;-0.4112743;1.143,0.2188936;-0.4963339;1.109287,-0.0233897;-0.429343;1.434032,2
22859,-10356;16704;2664,411;-462;1313,0.004785733;0.2945944;1.243036,-0.02069826;0.07250163;1.319348,0.1440538;0.03389211;1.312536,0.2151503;-0.2260097;1.255318,0.2332931;-0.4329887;1.126194,0.21185;-0.5124617;1.098959,-0.02364337;-0.429684;1.433407,2
