Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
25379,-8956;-12548;-4956,874;-1460;-416,0.1016287;0.5294417;1.279558,-0.1156502;-0.1411877;1.174879,-0.1178272;-0.1090054;1.223431,-0.1350519;0.1013836;1.388495,-0.04587663;0.3205932;1.390851,0.1090966;0.3470186;1.401013,0.09726723;-0.1053845;1.531213,2
25427,-9120;-12984;-4248,2002;-1592;-22,0.1018445;0.5295869;1.279669,-0.1156991;-0.1446934;1.169988,-0.1171492;-0.1153825;1.215127,-0.1347443;0.1008533;1.388238,-0.04582284;0.320578;1.390873,0.1091505;0.3470517;1.401107,0.09742275;-0.1053454;1.531461,2
25474,-9328;-12864;-3336,3186;-1843;144,0.1022589;0.5296428;1.279723,-0.1146595;-0.1455361;1.170399,-0.1169683;-0.1154837;1.215401,-0.1334571;0.0995674;1.387171,-0.04570833;0.3204881;1.390846,0.1099067;0.3450665;1.398574,0.09754956;-0.1053284;1.531562,2
25522,-9780;-13280;-4132,4223;-3692;-1018,0.1025151;0.5297552;1.279785,-0.115109;-0.1476058;1.172021,-0.1168406;-0.1155866;1.215686,-0.133386;0.09946498;1.387288,-0.04565411;0.3204842;1.390914,0.1099432;0.3454756;1.399223,0.09781482;-0.1050205;1.532384,2
25570,-9728;-12528;-4368,2325;-4012;-2656,0.10302;0.5293161;1.278927,-0.1166016;-0.1274448;1.196386,-0.120916;-0.08213878;1.242395,-0.1324653;0.09902155;1.385745,-0.04538075;0.3201652;1.390053,0.109956;0.3455477;1.399326,0.09785616;-0.1050774;1.53202,2
25618,-9476;-13976;-3948,2780;-5114;-3911,0.1034926;0.5282605;1.277743,-0.1160541;-0.1259706;1.196396,-0.1208071;-0.0827795;1.24225,-0.1320194;0.09916604;1.384594,-0.04515544;0.319926;1.389584,0.1099503;0.3455449;1.399325,0.0975599;-0.1052759;1.531553,2
25665,-8660;-13800;-3316,7390;-4309;-3655,0.1040028;0.5278624;1.277436,-0.1124561;-0.1333004;1.198435,-0.1201588;-0.08398224;1.244075,-0.1314492;0.09878674;1.385308,-0.04474244;0.319902;1.389364,0.1099377;0.3455549;1.399483,0.09693839;-0.1057599;1.530311,2
25713,-8584;-14444;-2420,10661;-3697;-2842,0.1041397;0.527802;1.277426,-0.111512;-0.1322968;1.197859,-0.1200641;-0.08411159;1.243937,-0.1313632;0.09860215;1.385243,-0.04465325;0.320752;1.38921,0.1099394;0.3455599;1.399499,0.0966655;-0.1055375;1.529291,2
25761,-8416;-14116;-416,9956;-164;-180,0.1043088;0.5276563;1.277414,-0.1111515;-0.1330961;1.196367,-0.1199011;-0.08409881;1.243936,-0.1311573;0.0986151;1.385245,-0.04454578;0.3207119;1.38918,0.1104113;0.3433619;1.39714,0.0963962;-0.1049692;1.529666,2
25809,-8488;-12212;740,5115;-364;102,0.1048026;0.5268165;1.276677,-0.1096889;-0.1339727;1.198134,-0.1196278;-0.08390409;1.244135,-0.130847;0.09858519;1.385748,-0.04439627;0.321285;1.389103,0.110839;0.3424117;1.396385,0.09633487;-0.1040717;1.529978,2
25841,-8820;-13424;664,1110;-530;-441,0.1050685;0.5260016;1.276067,-0.1107819;-0.1330632;1.197802,-0.1195763;-0.08398651;1.244083,-0.1303502;0.09827951;1.386026,-0.04421949;0.3212169;1.389071,0.1113235;0.3411769;1.395269,0.0960302;-0.1037751;1.530343,2
25888,-8968;-13524;-140,-1625;1047;38,0.1052989;0.5248627;1.275214,-0.1009968;-0.1548151;1.175188,-0.119297;-0.0843335;1.24422,-0.1299174;0.09816761;1.385859,-0.04407981;0.3211396;1.388983,0.1111634;0.3417002;1.395944,0.0958145;-0.1042329;1.529407,2
25936,-9052;-13336;-652,-2667;1053;258,0.1053316;0.5241821;1.274748,-0.09969223;-0.1951535;1.158058,-0.10808;-0.1249532;1.207461,-0.1298707;0.098213;1.385784,-0.04399089;0.3218001;1.389058,0.1108974;0.3427581;1.397461,0.09548201;-0.1038125;1.528751,2
25984,-9100;-13364;-968,-2103;594;137,0.1052583;0.5241731;1.274733,-0.1119327;-0.1322492;1.195408,-0.1184454;-0.08297025;1.242261,-0.1298304;0.09816776;1.385651,-0.04391504;0.3216217;1.389029,0.1111324;0.3407987;1.395155,0.0949576;-0.1040972;1.527714,2
26032,-9344;-13584;-1740,-1111;364;-205,0.1050858;0.5235685;1.274012,-0.1127049;-0.1304821;1.195828,-0.1184041;-0.08369657;1.241835,-0.1294632;0.09781432;1.384761,-0.04384401;0.3214422;1.388751,0.1111992;0.3389876;1.393045,0.09416211;-0.1049559;1.526357,2
26064,-9464;-13392;-1680,54;19;-259,0.1048007;0.5232002;1.273848,-0.1029914;-0.1719801;1.163827,-0.1087007;-0.1235596;1.212581,-0.129265;0.09749752;1.384327,-0.04395371;0.3218923;1.38905,0.1108247;0.3412541;1.396111,0.09446169;-0.1044995;1.526926,2
26111,-9388;-13312;-1920,2122;-941;-565,0.1045008;0.5227008;1.273589,-0.1004177;-0.1914413;1.160689,-0.1086935;-0.1234585;1.212435,-0.1292916;0.09749409;1.384352,-0.04405126;0.3223172;1.389151,0.1105734;0.3418373;1.396864,0.09407296;-0.1045943;1.526827,2
26159,-9464;-13792;-1124,4213;-811;248,0.1040505;0.5218199;1.273233,-0.1005713;-0.1911009;1.159736,-0.1086877;-0.1234144;1.211663,-0.1292308;0.09748244;1.384313,-0.04417659;0.3226967;1.389239,0.1105106;0.3423776;1.397619,0.0938824;-0.103984;1.527763,2
26207,-9728;-13000;-972,4006;-799;568,0.1034508;0.5207549;1.272894,-0.09937995;-0.1924758;1.157266,-0.1084184;-0.1231361;1.20966,-0.1293095;0.09741045;1.38301,-0.04427912;0.3221843;1.389324,0.1109693;0.3405493;1.39561,0.09392098;-0.1035815;1.528758,2
26239,-9360;-12980;-696,3981;-305;273,0.1031979;0.5205722;1.272695,-0.09949262;-0.1921929;1.157987,-0.108365;-0.1230124;1.209251,-0.1294177;0.09742829;1.382924,-0.04441284;0.3225399;1.389351,0.1107643;0.3413309;1.396615,0.09377567;-0.1032123;1.529129,2
26287,-9512;-13228;-348,4778;-170;417,0.1028111;0.519927;1.27206,-0.09851411;-0.1919224;1.155655,-0.108344;-0.122751;1.208258,-0.1302978;0.09721244;1.380629,-0.04443063;0.3224017;1.389249,0.1110619;0.3397805;1.39476,0.09370115;-0.1031784;1.529152,2
26334,-9540;-13416;-180,4135;932;1124,0.1020371;0.5201493;1.273095,-0.0980107;-0.191049;1.156483,-0.1084146;-0.1224312;1.207365,-0.1322508;0.09786893;1.378203,-0.0447153;0.3232234;1.389361,0.1104641;0.3419591;1.397317,0.0932868;-0.1024349;1.530051,2
26382,-9516;-12896;-276,2402;1230;1607,0.1016814;0.5204669;1.273444,-0.09850824;-0.1905194;1.154733,-0.1084434;-0.1223721;1.206091,-0.1349837;0.09999484;1.37368,-0.0448587;0.3235441;1.389217,0.1102941;0.3423238;1.397677,0.09315877;-0.102324;1.530077,2
26414,-9992;-13948;244,4157;2308;2907,0.1013357;0.5199056;1.272879,-0.09742822;-0.1928344;1.150332,-0.1083017;-0.124066;1.201594,-0.1410737;0.1035627;1.360132,-0.045134;0.3230079;1.388445,0.1101453;0.3425191;1.397763,0.09202899;-0.1032797;1.528385,2
26462,-10464;-13592;100,6139;3637;3780,0.1010617;0.519787;1.272686,-0.09665816;-0.191784;1.150498,-0.1085849;-0.1234438;1.200433,-0.1436494;0.1041481;1.354547,-0.04524264;0.3228545;1.387759,0.1097245;0.3409891;1.395937,0.09118143;-0.1034733;1.528083,2
26510,-11168;-12680;-572,7361;3990;4063,0.1007334;0.5197625;1.272562,-0.0951288;-0.1901039;1.148234,-0.108704;-0.1225435;1.195997,-0.148587;0.1056698;1.34748,-0.04609565;0.3223664;1.386739,0.1092822;0.339764;1.394614,0.09016189;-0.1019664;1.531054,2
26558,-11308;-11632;-972,4587;3070;2095,0.10052;0.5198093;1.272556,-0.09478693;-0.1892403;1.146192,-0.1088056;-0.1218276;1.193776,-0.1525944;0.1062331;1.342457,-0.04665907;0.322011;1.385849,0.108851;0.3392311;1.393943,0.08990864;-0.1017481;1.531515,2
26605,-10656;-11016;-308,5432;3212;1853,0.09976933;0.5195005;1.271659,-0.09427155;-0.1883316;1.141652,-0.1088804;-0.1214388;1.185401,-0.1569863;0.1066914;1.333554,-0.04762638;0.3219663;1.384707,0.1080015;0.3384361;1.392423,0.08901291;-0.1007774;1.532817,2
26653,-10344;-9768;-888,2910;2742;394,0.09927009;0.5192981;1.271012,-0.09320618;-0.18829;1.138635,-0.1087881;-0.1210126;1.183184,-0.1596234;0.1069068;1.329611,-0.04790013;0.3223302;1.384206,0.1071559;0.3379313;1.391149,0.08888666;-0.1006712;1.532888,2
26701,-10804;-9876;-316,4536;1702;537,0.09765933;0.5191272;1.26945,-0.08917367;-0.1813311;1.136194,-0.1092184;-0.1186287;1.179621,-0.1620164;0.1070439;1.324953,-0.05239582;0.3198031;1.377335,0.1057018;0.339675;1.392465,0.08846343;-0.1002849;1.533617,2
26749,-11128;-9700;-376,2917;1756;733,0.0961931;0.518725;1.267988,-0.0885017;-0.1783299;1.1303,-0.1088385;-0.1189763;1.176475,-0.1632337;0.1059567;1.320211,-0.05240999;0.3201415;1.377176,0.1030305;0.3376112;1.388385,0.08827069;-0.1002737;1.533469,2
26781,-11892;-10008;-236,3162;1892;559,0.09423245;0.5177746;1.266042,-0.08596432;-0.1769114;1.130196,-0.1088455;-0.1183219;1.17571,-0.1636839;0.1051032;1.317098,-0.05548111;0.3177375;1.371704,0.1024382;0.3393213;1.390441,0.08806529;-0.1002365;1.533641,2
26828,-12216;-9624;-572,2147;1794;-347,0.09085234;0.5155681;1.262458,-0.08622839;-0.1761248;1.127106,-0.1087768;-0.1161321;1.172923,-0.165336;0.1048328;1.316077,-0.05550653;0.3179411;1.371758,0.1019924;0.3399422;1.391079,0.08762603;-0.1002736;1.533461,2
26876,-12468;-9980;-340,1169;1630;-742,0.08472057;0.5137224;1.258057,-0.08303636;-0.1758858;1.124787,-0.1088689;-0.1141834;1.170647,-0.201574;0.1095274;1.311151,-0.06392432;0.3124092;1.361805,0.09431715;0.333865;1.381452,0.08639608;-0.1015073;1.532074,2
26924,-12268;-9276;-560,395;1265;-1428,0.08110242;0.5122182;1.256219,-0.08321851;-0.176396;1.125328,-0.1089068;-0.1140364;1.170039,-0.194912;0.1082404;1.312488,-0.06665288;0.310431;1.359746,0.09176978;0.3327635;1.379338,0.0859701;-0.1023569;1.531265,2
26972,-12196;-9804;-160,996;1268;-1108,0.07304158;0.5094004;1.252861,-0.08503854;-0.1777867;1.127115,-0.1099355;-0.1136125;1.170102,-0.2088512;0.1086293;1.314564,-0.07173875;0.3079017;1.356067,0.08727024;0.3309355;1.376622,0.08483232;-0.1034573;1.530884,2
27020,-12164;-9600;-588,1223;1108;-1480,0.06991697;0.5086357;1.251834,-0.0869692;-0.1795429;1.128363,-0.1103345;-0.1138426;1.169662,-0.2162127;0.1078203;1.315337,-0.07423586;0.3071648;1.354732,0.08508212;0.3299229;1.375155,0.08473893;-0.1033874;1.531586,2
27067,-12648;-10300;-368,823;980;-1958,0.05944209;0.5045674;1.246275,-0.08940151;-0.1840604;1.129732,-0.112467;-0.1157311;1.169508,-0.2185563;0.1067829;1.316183,-0.08053076;0.3040231;1.351828,0.07948193;0.327203;1.372007,0.08312284;-0.1041855;1.532209,2
27115,-12764;-11336;-1240,-477;-3;-2407,0.05543167;0.5024836;1.244245,-0.09121493;-0.1842187;1.129108,-0.1150102;-0.1151913;1.169858,-0.2199067;0.1064008;1.316761,-0.08267455;0.302942;1.350629,0.07749765;0.3261166;1.371101,0.08282761;-0.1042332;1.532662,2
27163,-12196;-11140;-1736,-2290;69;-3156,0.04892372;0.5004948;1.241474,-0.09450464;-0.1853463;1.133045,-0.1200277;-0.1150597;1.172298,-0.2226;0.1056339;1.317718,-0.08774319;0.3018724;1.34997,0.07384443;0.3245392;1.369843,0.08241906;-0.1042877;1.533697,2
27211,-11700;-11628;-2072,-2549;934;-2643,0.04486995;0.4982609;1.238712,-0.09762657;-0.1838214;1.133186,-0.1214482;-0.1151687;1.172414,-0.2289995;0.1044953;1.316949,-0.09269468;0.2988878;1.347784,0.07130138;0.3231605;1.36762,0.08203537;-0.10448;1.533706,2
27259,-11304;-11488;-2464,418;654;-1377,0.0421476;0.4975719;1.238155,-0.09585623;-0.1863835;1.131466,-0.1224715;-0.1166784;1.17215,-0.2305978;0.1042648;1.316879,-0.09207201;0.2991709;1.347987,0.06876788;0.3221323;1.366594,0.08193709;-0.1046379;1.533733,2
27306,-11500;-11544;-2268,2046;94;-755,0.03451906;0.4944;1.234107,-0.09695009;-0.1864869;1.130449,-0.1242355;-0.118553;1.171354,-0.2317185;0.1035971;1.3153,-0.09187837;0.2992378;1.348062,0.06332485;0.3201803;1.363527,0.08020815;-0.1059444;1.532951,2
27354,-11268;-11424;-2224,2974;-20;-289,0.03188297;0.4936296;1.232763,-0.09659681;-0.1873767;1.129534,-0.1248298;-0.1187368;1.171538,-0.2326061;0.1026008;1.314057,-0.09794229;0.2974288;1.345374,0.06115527;0.3193571;1.362141,0.07795863;-0.1067597;1.531972,2
27386,-11616;-10808;-2296,3402;-563;-8,0.02716958;0.4923569;1.231523,-0.09438182;-0.1904121;1.130997,-0.1256313;-0.1206758;1.171833,-0.2330352;0.1023641;1.314137,-0.1009983;0.297445;1.345721,0.05733874;0.3184263;1.361443,0.0762504;-0.1070296;1.532725,2
27434,-11936;-11404;-1372,3566;-118;-118,0.0251411;0.4922276;1.231128,-0.09500657;-0.1903126;1.129697,-0.1259128;-0.1216378;1.171718,-0.2334037;0.1022409;1.314178,-0.1031032;0.2970506;1.34529,0.05587419;0.3179405;1.361015,0.07612722;-0.1069853;1.532773,2
27482,-11840;-10192;-1260,892;481;-1473,0.02247934;0.4909681;1.22991,-0.095514;-0.1900879;1.130235,-0.1261792;-0.1226807;1.171156,-0.2339111;0.1020172;1.313902,-0.1050444;0.2964304;1.344549,0.05397028;0.3172849;1.360298,0.07536967;-0.1074936;1.532117,2
27529,-11480;-10804;-1696,-1180;-456;-2106,0.02093764;0.4910589;1.230354,-0.09515647;-0.191478;1.132681,-0.1268685;-0.1233735;1.171896,-0.2339781;0.1018909;1.314196,-0.1068565;0.2962019;1.345125,0.05273372;0.3170053;1.360656,0.07536718;-0.1074684;1.532239,2
27593,-11700;-11492;-2212,-915;-106;-2135,0.01756432;0.4901012;1.229937,-0.09713322;-0.1914834;1.130086,-0.1274635;-0.1246469;1.171669,-0.2350571;0.1012374;1.314492,-0.1091061;0.2959521;1.345582,0.05044423;0.3161424;1.360381,0.07454668;-0.1073908;1.532679,2
27641,-11308;-11276;-2476,-236;-181;-1959,0.01480638;0.4900328;1.230712,-0.1001471;-0.1915614;1.135867,-0.1286543;-0.1262492;1.173007,-0.2342384;0.101028;1.315118,-0.1109646;0.2957029;1.346806,0.04891152;0.3158954;1.360909,0.07352255;-0.1072883;1.533923,2
27689,-11220;-11212;-2484,107;-460;-1848,0.01348983;0.4897577;1.231173,-0.0983067;-0.1945613;1.137715,-0.1289483;-0.127585;1.173676,-0.234234;0.1011741;1.316842,-0.1118259;0.295975;1.348168,0.04811005;0.3158796;1.361426,0.073185;-0.1074037;1.534376,2
27736,-11336;-11748;-2704,1862;-1142;-1031,0.01125006;0.4896776;1.231685,-0.1002569;-0.1924422;1.134927,-0.1292954;-0.1278848;1.174084,-0.2344308;0.1011291;1.31729,-0.1126201;0.2957936;1.348421,0.04686115;0.3155549;1.36151,0.07202341;-0.1075068;1.534851,2
27784,-11464;-11196;-1964,1924;-375;-1030,0.01044143;0.4896126;1.23179,-0.1001069;-0.1943393;1.138299,-0.1295212;-0.1282327;1.174641,-0.2336041;0.1011383;1.317583,-0.1128063;0.2958549;1.348782,0.04632683;0.3154654;1.361861,0.0718871;-0.1075173;1.535036,2
27832,-11400;-10996;-1732,395;-300;-1356,0.008810853;0.489464;1.23185,-0.1006269;-0.1937677;1.138193,-0.1297922;-0.1286314;1.174891,-0.2323064;0.100749;1.31781,-0.1131883;0.2961202;1.349221,0.045825;0.3153717;1.362105,0.0718345;-0.1074785;1.535318,2
27880,-11288;-11148;-2488,-327;-364;-1720,0.008223192;0.4891269;1.232049,-0.1003811;-0.1944689;1.139252,-0.1299839;-0.128877;1.175283,-0.2323773;0.1008386;1.31798,-0.1134295;0.2962737;1.349807,0.04559781;0.3153024;1.362241,0.07168438;-0.1074237;1.535627,2
27928,-11152;-11600;-2728,165;-558;-1633,0.007631141;0.4888493;1.232221,-0.101135;-0.1942172;1.140965,-0.1304241;-0.1290866;1.176007,-0.2323935;0.1007185;1.318107,-0.1137686;0.2962954;1.350489,0.04530204;0.3152668;1.362692,0.07175895;-0.1074427;1.535955,2
27975,-10892;-11396;-2420,769;-497;-1422,0.006968014;0.4887451;1.232236,-0.1009382;-0.1948738;1.138733,-0.1305291;-0.1294848;1.17625,-0.2304202;0.09940661;1.318117,-0.1139106;0.2962543;1.350764,0.04499272;0.3150564;1.362834,0.07126577;-0.1074914;1.536274,2
28023,-11224;-11612;-2744,1450;-863;-1105,0.006792224;0.4886845;1.232256,-0.101367;-0.1950832;1.139778,-0.1305625;-0.1296317;1.176345,-0.2304556;0.09928778;1.318218,-0.1140653;0.296206;1.350865,0.04482035;0.3150017;1.362894,0.07121742;-0.1074793;1.536337,2
28071,-11160;-11212;-2112,1635;-329;-1104,0.006155252;0.4890579;1.233591,-0.1009555;-0.1954059;1.14186,-0.1306367;-0.1298498;1.176888,-0.2301926;0.09925292;1.318787,-0.114409;0.2964911;1.351846,0.04457261;0.3148275;1.363454,0.07088251;-0.1076147;1.536779,2
28119,-11052;-11460;-2292,633;-722;-1324,0.005878245;0.488603;1.233052,-0.1021198;-0.1946454;1.138705,-0.1306817;-0.1298307;1.176888,-0.2301615;0.09902073;1.318467,-0.1145273;0.2963241;1.351755,0.04434283;0.3146525;1.363153,0.07084477;-0.1076524;1.536734,2
28167,-11180;-11472;-2380,924;-551;-1192,0.005475028;0.4882883;1.232979,-0.1026392;-0.1947663;1.139581,-0.1309679;-0.1297338;1.177646,-0.2300694;0.09864444;1.319534,-0.1147616;0.2961898;1.352299,0.04416645;0.3144894;1.363279,0.07062376;-0.1079002;1.536913,2
28215,-11180;-11412;-2620,736;-603;-1122,0.005285628;0.4882126;1.232955,-0.1016677;-0.1943428;1.141243,-0.1311219;-0.129436;1.178072,-0.230498;0.09883714;1.320271,-0.1147831;0.2961904;1.352486,0.0441406;0.3144506;1.363345,0.07051075;-0.107953;1.537107,2
28262,-11064;-11468;-2584,1074;-508;-1161,0.004650641;0.4872531;1.23169,-0.102079;-0.1943883;1.137543,-0.1311139;-0.1297415;1.17792,-0.2303108;0.09859382;1.319712,-0.1148581;0.2960727;1.352255,0.04383599;0.3140252;1.362837,0.0704967;-0.1079672;1.536908,2
28318,-11084;-11520;-2400,1365;-724;-1045,0.004383055;0.4868346;1.231524,-0.1023113;-0.1954339;1.140385,-0.1314294;-0.129853;1.178238,-0.2302173;0.09845539;1.319609,-0.1150104;0.2960543;1.352409,0.04359644;0.3137481;1.362957,0.07044236;-0.1079632;1.536982,2
28358,-11264;-11672;-2472,1687;-693;-770,0.004179133;0.4865471;1.231457,-0.1025301;-0.1955103;1.141013,-0.1314453;-0.1303326;1.178101,-0.230453;0.09857091;1.319307,-0.1150354;0.2960035;1.352499,0.04359164;0.3137444;1.36296,0.07039325;-0.1079527;1.537121,2
28406,-11192;-11408;-2308,1608;-603;-687,0.003974039;0.4861472;1.231241,-0.1017999;-0.1954716;1.139142,-0.1314555;-0.1305707;1.178014,-0.2305286;0.09848274;1.318931,-0.1151453;0.2959095;1.352375,0.04346861;0.3136109;1.362766,0.07038407;-0.1079488;1.537115,2
28453,-10996;-11424;-2232,1607;-494;-811,0.00386523;0.486147;1.23134,-0.1014009;-0.1961976;1.142603,-0.1314556;-0.1305627;1.178293,-0.230891;0.09867962;1.31866,-0.115269;0.295912;1.35258,0.0433972;0.313576;1.362874,0.07040332;-0.1079505;1.537203,2
28501,-11044;-11244;-2308,1313;-718;-1022,0.003670686;0.485839;1.231149,-0.1013245;-0.1960106;1.142475,-0.1315933;-0.1305;1.178887,-0.2311982;0.09902807;1.317858,-0.1153695;0.2960064;1.352959,0.04329299;0.3134503;1.362945,0.0704815;-0.1079957;1.537239,2
28565,-11192;-11568;-2368,1556;-1146;-1087,0.003583704;0.4856875;1.230932,-0.1028251;-0.1951305;1.139792,-0.1315932;-0.1303986;1.178687,-0.2313561;0.09889907;1.317332,-0.1154096;0.2957679;1.352765,0.04321076;0.3132825;1.362674,0.07023751;-0.1085934;1.536353,2
28613,-11160;-11564;-2264,2423;-985;-923,0.003416864;0.4854571;1.230986,-0.1008529;-0.1962548;1.141725,-0.1313886;-0.130913;1.178792,-0.2310883;0.09871221;1.317534,-0.1154392;0.2957653;1.352913,0.04309893;0.3132154;1.362784,0.07043859;-0.1086653;1.536344,2
30445,-11212;-11276;-1576,1214;-533;-1007,0.006380352;0.4843553;1.229701,-0.1027971;-0.1972361;1.144131,-0.1315457;-0.1321797;1.181805,-0.2016916;0.07827148;1.326918,-0.116166;0.2911969;1.353621,0.04601489;0.3125024;1.361492,0.07264592;-0.1102658;1.536253,2
30493,-11264;-11388;-1628,1226;-601;-1032,0.006595547;0.4853734;1.23071,-0.1030434;-0.1970934;1.144774,-0.131504;-0.1322099;1.181997,-0.2018812;0.07842057;1.327543,-0.1161184;0.2912638;1.353966,0.04611518;0.3126443;1.361712,0.07263847;-0.110144;1.536597,2
30540,-11312;-11404;-1564,1125;-597;-1154,0.006572125;0.4853238;1.230726,-0.1032549;-0.1973356;1.144286,-0.131447;-0.1325683;1.182058,-0.2018828;0.0783603;1.327602,-0.1161492;0.2912028;1.354202,0.04614811;0.3126517;1.361912,0.07269828;-0.1101006;1.536742,2
30588,-11108;-11496;-1660,1364;-651;-1165,0.006572739;0.4853325;1.230732,-0.103577;-0.1971116;1.145138,-0.1314434;-0.1325646;1.182068,-0.2017927;0.0783287;1.327534,-0.1161313;0.2911947;1.354234,0.04617354;0.3126994;1.361923,0.07268658;-0.1100708;1.536835,2
30652,-11148;-11432;-1568,1334;-620;-1053,0.006531104;0.4853326;1.230693,-0.1016876;-0.197182;1.143354,-0.131432;-0.132508;1.182334,-0.2017007;0.0783757;1.32765,-0.1160883;0.2912651;1.354307,0.04618042;0.3127944;1.362112,0.07252383;-0.1100145;1.537167,2
30700,-11164;-11440;-1432,1260;-639;-1085,0.006561029;0.4854139;1.230718,-0.1024807;-0.1968478;1.142758,-0.1313365;-0.1321961;1.182133,-0.2016347;0.07812312;1.32755,-0.1159632;0.2910129;1.353817,0.04612803;0.3126816;1.361799,0.07218546;-0.1100924;1.536908,2
30747,-11176;-11456;-1480,1409;-655;-1149,0.006550869;0.4855402;1.230762,-0.1023759;-0.196691;1.1448,-0.1312375;-0.1324225;1.182166,-0.2014465;0.07804276;1.327581,-0.1159387;0.2909929;1.353956,0.04614645;0.3127038;1.361841,0.07212566;-0.1101049;1.536948,2
30795,-11180;-11508;-1224,1401;-771;-1222,0.006548719;0.4855404;1.230762,-0.1019943;-0.1971654;1.142983,-0.1312155;-0.1323665;1.18223,-0.201434;0.07802606;1.327568,-0.1159282;0.2909755;1.353966,0.04616039;0.3127266;1.361873,0.07227702;-0.1100417;1.536991,2
30843,-11136;-11600;-1424,1383;-679;-1111,0.00656143;0.485772;1.231178,-0.1024781;-0.1981089;1.143039,-0.1312426;-0.1322946;1.182367,-0.2014223;0.0780334;1.327561,-0.1159192;0.2909808;1.354007,0.04618359;0.312789;1.361919,0.07225075;-0.1100314;1.537027,2
30891,-11068;-11568;-1484,1370;-748;-1098,0.006550735;0.485797;1.231095,-0.1026863;-0.197519;1.142343,-0.1311586;-0.1324529;1.18233,-0.2012693;0.07797909;1.327398,-0.1159194;0.2909802;1.354,0.04621978;0.3128057;1.36184,0.07222038;-0.1100264;1.536925,2
30939,-11224;-11564;-1220,1462;-616;-1024,0.006675839;0.4867096;1.231864,-0.1028269;-0.1977465;1.144046,-0.1311583;-0.1324083;1.182481,-0.2013902;0.07770991;1.327947,-0.1161121;0.2907546;1.354249,0.04622634;0.3128728;1.36189,0.07258857;-0.1101955;1.53665,2
30987,-11128;-11512;-1316,1329;-696;-1038,0.00663837;0.4865161;1.231477,-0.102337;-0.1977268;1.143932,-0.1309953;-0.1327999;1.182225,-0.2014059;0.07761729;1.328124,-0.1160571;0.2906616;1.353955,0.04623266;0.3129396;1.361632,0.0725848;-0.1101712;1.53622,2
31034,-11148;-11500;-1348,1359;-616;-1099,0.0066344;0.4865544;1.231494,-0.1023983;-0.1973457;1.143285,-0.1309927;-0.1325766;1.182328,-0.201398;0.07761737;1.328126,-0.1160558;0.2906643;1.35396,0.04623152;0.3129851;1.361639,0.07244392;-0.1101753;1.536203,2
31082,-11060;-11544;-1116,1432;-699;-1200,0.006630509;0.4866407;1.231517,-0.102234;-0.1974371;1.142784,-0.1309797;-0.1323974;1.182594,-0.2014556;0.07765669;1.32851,-0.1160476;0.2906978;1.353971,0.04627934;0.3130392;1.361637,0.0729847;-0.1102101;1.535934,2
31130,-11076;-11480;-1164,1410;-703;-1201,0.006598055;0.4868356;1.231556,-0.1020772;-0.1984354;1.143632,-0.1309452;-0.132385;1.182626,-0.2013117;0.07766068;1.32922,-0.1160475;0.2907859;1.354216,0.04629779;0.3131097;1.361687,0.07288313;-0.1103255;1.535781,2
